"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"903",94.7,258433.383561638,279585.110387894,355171.410062867,444215.379875449,475148.676326472,0.117807740202825,-4005.24216837715
"904",94.8,258074.685690875,279215.654453273,354770.885846029,443789.681251502,474716.496373113,0.117899760519531,-4009.8629723303
"905",94.9,257715.621359468,278845.807771661,354369.899548796,443363.461713609,474283.780272239,0.117992047282365,-4014.46671865007
"906",95,257356.192271031,278475.572044615,353968.452876931,442936.723000076,473850.529780547,0.118084601209772,-4019.05336531054
"907",95.1,256996.400133204,278104.948977764,353566.5475404,442509.466853604,473416.746659203,0.118177423022566,-4023.62287038355
"908",95.2,256636.246657631,277733.940280786,353164.185253362,442081.695021269,472982.432673826,0.11827051344394,-4028.17519209464
"909",95.3,256275.733559954,277362.547667401,352761.367734153,441653.40925451,472547.589594475,0.118363873199475,-4032.7102888067
"910",95.4,255914.862559793,276990.772855349,352358.096705272,441224.611309118,472112.219195641,0.118457503017149,-4037.22811901069
"911",95.5,255553.635380735,276618.617566386,351954.373893371,440795.302945224,471676.323256231,0.118551403627347,-4041.72864130989
"912",95.6,255192.053750322,276246.083526262,351550.20102924,440365.485927282,471239.903559554,0.11864557576287,-4046.21181448863
"913",95.7,254830.119400031,275873.172464713,351145.579847791,439935.162024061,470802.961893312,0.118740020158946,-4050.67759742204
"914",95.8,254467.834065267,275499.886115441,350740.512088049,439504.333008631,470365.500049589,0.118834737553237,-4055.12594916916
"915",95.9,254105.199485342,275126.226216106,350334.999493132,439073.000658343,469927.519824827,0.118929728685854,-4059.55682888278
"916",96,253742.217403465,274752.194508306,349929.043810244,438641.166754826,469489.023019828,0.119024994299359,-4063.97019590891
"917",96.1,253378.889566724,274377.792737567,349522.646790653,438208.833083965,469050.011439728,0.119120535138782,-4068.36600966111
"918",96.2,253015.217726077,274003.022653325,349115.810189687,437776.001435896,468610.486893992,0.119216351951626,-4072.74422975781
"919",96.3,252651.20363633,273627.886008916,348708.535766711,437342.673604983,468170.451196398,0.11931244548788,-4077.10481593444
"920",96.4,252286.84905613,273252.384561557,348300.825285117,436908.851389811,467729.906165023,0.119408816500026,-4081.44772807136
"921",96.5,251922.155747942,272876.520072333,347892.68051231,436474.536593171,467288.853622231,0.119505465743052,-4085.77292620786
"922",96.6,251557.12547804,272500.294306183,347484.103219689,436039.731022045,466847.295394656,0.11960239397446,-4090.08037050546
"923",96.7,251191.760016492,272123.709031882,347075.095182639,435604.436487589,466405.233313194,0.119699601954275,-4094.37002127233
"924",96.8,250826.061137141,271746.766022031,346665.658180512,435168.654805128,465962.669212985,0.11979709044506,-4098.64183897735
"925",96.9,250460.030617593,271369.467053039,346255.793996614,434732.387794132,465519.604933399,0.11989486021192,-4102.89578424883
"926",97,250093.6702392,270991.813905107,345845.504418189,434295.637278209,465076.042318024,0.119992912022515,-4107.13181780942
"927",97.1,249726.981787047,270613.808362215,345434.791236408,433858.405085088,464631.983214654,0.12009124664707,-4111.34990062041
"928",97.2,249359.967049932,270235.452212104,345023.656246346,433420.6930466,464187.429475268,0.120189864858388,-4115.54999370652
"929",97.3,248992.627820356,269856.747246263,344612.101246975,432982.502998672,463742.382956023,0.120288767431853,-4119.73205827409
"930",97.4,248624.965894505,269477.695259916,344200.128041148,432543.836781309,463296.845517236,0.120387955145449,-4123.89605570817
"931",97.5,248256.983072233,269098.298051998,343787.738435577,432104.696238577,462850.819023369,0.120487428779765,-4128.04194752127
"932",97.6,247888.681157047,268718.557425147,343374.934240825,431665.083218589,462404.305343018,0.120587189118005,-4132.16969537665
"933",97.7,247520.061956094,268338.475185687,342961.717271287,431224.999573494,461957.306348895,0.120687236946003,-4136.27926109359
"934",97.8,247151.12728014,267958.053143609,342548.089345178,430784.447159456,461509.823917814,0.120787573052228,-4140.37060665956
"935",97.9,246781.87894356,267577.293112559,342134.052284512,430343.427836647,461061.85993068,0.1208881982278,-4144.44369422214
"936",98,246412.318764313,267196.196909819,341719.60791509,429901.943469223,460613.416272467,0.120989113266495,-4148.49848606042
"937",98.1,246042.448563937,266814.766356292,341304.758066484,429459.995925312,460164.494832209,0.121090318964761,-4152.53494461242
"938",98.2,245672.270167526,266433.003276489,340889.504572023,429017.587077006,459715.097502985,0.121191816121724,-4156.55303253152
"939",98.3,245301.785403711,266050.909498505,340473.849268769,428574.718800332,459265.226181899,0.121293605539203,-4160.55271253805
"940",98.4,244930.996104653,265668.486854011,340057.793997516,428131.39297525,458814.882770069,0.121395688021717,-4164.53394760261
"941",98.5,244559.904106017,265285.737178233,339641.340602755,427687.611485627,458364.069172612,0.121498064376498,-4168.49670079362
"942",98.6,244188.511246961,264902.662309938,339224.490932676,427243.376219229,457912.787298626,0.121600735413502,-4172.44093538437
"943",98.7,243816.819370117,264519.264091413,338807.246839138,426798.6890677,457461.039061174,0.12170370194542,-4176.36661477038
"944",98.8,243444.830321575,264135.544368455,338389.61017766,426353.551926549,457008.826377274,0.121806964787685,-4180.2737025544
"945",98.9,243072.545950868,263751.50499035,337971.582807405,425907.966695135,456556.15116788,0.12191052475849,-4184.16216245852
"946",99,242699.968110952,263367.147809856,337553.166591159,425461.935276647,456103.015357861,0.122014382678793,-4184.16216245852
