"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"792",83.6,14563.4766238996,15643.5125000035,19344.8437448942,23431.7316810265,24791.9983685923,0.102451984022518,-36.4706025842679
"793",83.7,14559.781616483,15639.8132407547,19341.1966846358,23428.2295563714,24788.5593302335,0.1024737885239,-36.4775162989827
"794",83.8,14556.0862734864,15636.1135612701,19337.5489330059,23424.7264645723,24785.1192366409,0.102495597665859,-36.4843749701322
"795",83.9,14552.3905992282,15632.4134661378,19333.9004955089,23421.2224121326,24781.6780946482,0.102517411449382,-36.491178864344
"796",84,14548.6945980058,15628.7129599239,19330.2513776224,23417.7174055246,24778.2359110561,0.102539229875457,-36.4979282476634
"797",84.1,14544.9982740953,15625.012047172,19326.6015847977,23414.211451189,24774.7926926327,0.102561052945072,-36.5046233863177
"798",84.2,14541.3016317519,15621.3107324032,19322.951122459,23410.7045555355,24771.3484461133,0.102582880659216,-36.5112645420231
"799",84.3,14537.6046752102,15617.6090201169,19319.2999960048,23407.1967249429,24767.9031782006,0.102604713018876,-36.5178519774418
"800",84.4,14533.9074086838,15613.9069147903,19315.6482108071,23403.6879657593,24764.4568955653,0.102626550025042,-36.5243859519614
"801",84.5,14530.2098363659,15610.2044208791,19311.9957722119,23400.178284302,24761.0096048459,0.102648391678703,-36.5308667247882
"802",84.6,14526.5119624291,15606.5015428171,19308.3426855394,23396.6676868581,24757.5613126489,0.102670237980847,-36.5372945526178
"803",84.7,14522.813791026,15602.7982850164,19304.6889560841,23393.1561796844,24754.1120255494,0.102692088932464,-36.543669691564
"804",84.8,14519.1153262885,15599.0946518678,19301.034589115,23389.6437690079,24750.6617500907,0.102713944534543,-36.5499923956304
"805",84.9,14515.4165723288,15595.390647741,19297.3795898754,23386.1304610252,24747.2104927847,0.102735804788075,-36.5562629166743
"806",85,14511.717533239,15591.6862769841,19293.7239635838,23382.6162619038,24743.7582601126,0.102757669694049,-36.5624815069168
"807",85.1,14508.0182130912,15587.9815439245,19290.0677154331,23379.1011777813,24740.3050585242,0.102779539253455,-36.5686484156322
"808",85.2,14504.3186159379,15584.2764528685,19286.4108505915,23375.5852147661,24736.8508944386,0.102801413467284,-36.574763891258
"809",85.3,14500.6187458119,15580.5710081015,19282.7533742024,23372.0683789373,24733.3957742443,0.102823292336526,-36.5808281797581
"810",85.4,14496.9186067266,15576.8652138883,19279.0952913844,23368.5506763453,24729.9397042996,0.102845175862172,-36.5868415280056
"811",85.5,14493.2182026758,15573.1590744732,19275.4366072316,23365.0321130113,24726.4826909322,0.102867064045213,-36.5928041791994
"812",85.6,14489.5175376341,15569.4525940798,19271.7773268137,23361.5126949279,24723.0247404399,0.102888956886641,-36.5987163750833
"813",85.7,14485.816615557,15565.7457769116,19268.1174551762,23357.9924280595,24719.5658590905,0.102910854387446,-36.6045783588925
"814",85.8,14482.1154403807,15562.0386271518,19264.4569973403,23354.4713183416,24716.1060531221,0.10293275654862,-36.6103903681869
"815",85.9,14478.4140160227,15558.3311489634,19260.7959583035,23350.9493716822,24712.6453287433,0.102954663371156,-36.616152643328
"816",86,14474.7123463814,15554.6233464895,19257.1343430391,23347.4265939606,24709.1836921331,0.102976574856045,-36.6218654198747
"817",86.1,14471.0104353367,15550.9152238533,19253.4721564971,23343.9029910287,24705.7211494416,0.10299849100428,-36.6275289338955
"818",86.2,14467.3082867496,15547.2067851582,19249.8094036038,23340.3785687107,24702.2577067895,0.103020411816852,-36.6331434207314
"819",86.3,14463.6059044628,15543.498034488,19246.1460892617,23336.8533328028,24698.7933702689,0.103042337294756,-36.6387091116485
"820",86.4,14459.9032923004,15539.788975907,19242.4822183505,23333.3272890744,24695.3281459429,0.103064267438983,-36.6442262395867
"821",86.5,14456.2004540684,15536.07961346,19238.8177957266,23329.8004432674,24691.8620398463,0.103086202250526,-36.649695034248
"822",86.6,14452.4973935543,15532.3699511724,19235.1528262231,23326.2728010966,24688.3950579852,0.10310814173038,-36.6551157252252
"823",86.7,14448.7941145276,15528.6599930505,19231.4873146506,23322.7443682499,24684.9272063377,0.103130085879538,-36.660488539419
"824",86.8,14445.0906207399,15524.9497430817,19227.8212657967,23319.2151503885,24681.4584908538,0.103152034698992,-36.665813703803
"825",86.9,14441.3869159248,15521.239205234,19224.1546844263,23315.685153147,24677.9889174555,0.103173988189738,-36.6710914440046
"826",87,14437.6830037981,15517.5283834568,19220.4875752819,23312.1543821335,24674.518492037,0.10319594635277,-36.6763219822678
"827",87.1,14433.9788880579,15513.8172816806,19216.8199430837,23308.6228429298,24671.0472204651,0.103217909189081,-36.6815055428742
"828",87.2,14430.2745723847,15510.1059038174,19213.1517925294,23305.0905410914,24667.5751085789,0.103239876699667,-36.6866423459578
"829",87.3,14426.5700604416,15506.3942537606,19209.4831282948,23301.5574821482,24664.1021621904,0.103261848885522,-36.6917326119074
"830",87.4,14422.8653558741,15502.6823353849,19205.8139550336,23298.0236716038,24660.6283870844,0.103283825747642,-36.6967765605659
"831",87.5,14419.1604623104,15498.9701525469,19202.1442773775,23294.4891149363,24657.1537890186,0.103305807287021,-36.701774407702
"832",87.6,14415.4553833618,15495.2577090849,19198.4740999368,23290.9538175981,24653.6783737242,0.103327793504655,-36.7067263708304
"833",87.7,14411.7501226222,15491.5450088191,19194.8034272997,23287.4177850164,24650.2021469053,0.10334978440154,-36.7116326645919
"834",87.8,14408.0446836685,15487.8320555515,19191.1322640332,23283.8810225929,24646.7251142398,0.103371779978671,-36.716493503809
"835",87.9,14404.3390700608,15484.1188530664,19187.4606146828,23280.3435357041,24643.2472813791,0.103393780237045,-36.7213090998121
"836",88,14400.6332853423,15480.40540513,19183.7884837729,23276.8053297019,24639.7686539483,0.103415785177658,-36.7260796647679
"837",88.1,14396.9273330396,15476.6917154909,19180.1158758064,23273.2664099129,24636.2892375466,0.103437794801506,-36.7308054097884
"838",88.2,14393.2212166625,15472.9777878802,19176.4427952654,23269.7267816391,24632.809037747,0.103459809109586,-36.7354865423113
"839",88.3,14389.5149397043,15469.2636260111,19172.7692466112,23266.1864501581,24629.3280600971,0.103481828102895,-36.7401232722841
"840",88.4,14385.8085056418,15465.5492335798,19169.0952342839,23262.6454207229,24625.8463101184,0.103503851782431,-36.7447158047071
"841",88.5,14382.1019179358,15461.8346142647,19165.4207627035,23259.1036985622,24622.3637933072,0.10352588014919,-36.7492643468722
"842",88.6,14378.3951800302,15458.1197717274,19161.7458362688,23255.5612888806,24618.8805151343,0.10354791320417,-36.753769101706
"843",88.7,14374.6882953534,15454.404709612,19158.0704593586,23252.0181968585,24615.3964810454,0.103569950948369,-36.758230274063
"844",88.8,14370.9812673173,15450.6894315457,19154.3946363312,23248.4744276526,24611.9116964611,0.103591993382785,-36.7626480651961
"845",88.9,14367.2740993178,15446.9739411387,19150.7183715247,23244.9299863958,24608.4261667769,0.103614040508415,-36.7670226762493
"846",89,14363.5667947351,15443.2582419844,19147.0416692571,23241.3848781971,24604.9398973637,0.10363609232626,-36.7713543084028
"847",89.1,14359.8593569335,15439.5423376594,19143.3645338262,23237.8391081424,24601.4528935675,0.103658148837316,-36.7756431583257
"848",89.2,14356.1517892616,15435.8262317236,19139.6869695104,23234.2926812939,24597.9651607102,0.103680210042584,-36.7798894262887
"849",89.3,14352.4440950522,15432.1099277203,19136.0089805678,23230.7456026908,24594.4767040888,0.103702275943061,-36.784093306851
"850",89.4,14348.7362776228,15428.3934291763,19132.3305712371,23227.197877349,24590.9875289764,0.103724346539748,-36.7882549971182
"851",89.5,14345.0283402753,15424.6767396021,19128.6517457374,23223.6495102614,24587.4976406219,0.103746421833644,-36.792374691322
"852",89.6,14341.3202862961,15420.9598624917,19124.9725082682,23220.1005063982,24584.00704425,0.103768501825748,-36.7964525821299
"853",89.7,14337.6121189565,15417.2428013231,19121.29286301,23216.5508707068,24580.515745062,0.10379058651706,-36.8004888627547
"854",89.8,14333.9038415125,15413.525559558,19117.6128141237,23213.0006081118,24577.0237482349,0.103812675908581,-36.8044837239358
"855",89.9,14330.195457205,15409.8081406422,19113.9323657514,23209.4497235157,24573.5310589226,0.10383477000131,-36.8084373561578
"856",90,14326.4869692598,15406.0905480054,19110.2515220157,23205.8982217983,24570.0376822553,0.103856868796249,-36.8123499490684
"857",90.1,14322.7783808878,15402.3727850615,19106.5702870208,23202.3461078172,24566.5436233399,0.103878972294398,-36.8162216901692
"858",90.2,14319.069695285,15398.6548552087,19102.8886648518,23198.7933864082,24563.0488872601,0.103901080496758,-36.820052767689
"859",90.3,14315.3609156326,15394.9367618292,19099.206659575,23195.2400623845,24559.5534790765,0.10392319340433,-36.8238433656006
"860",90.4,14311.652045097,15391.2185082901,19095.5242752385,23191.6861405382,24556.0574038269,0.103945311018116,-36.8275936718419
"861",90.5,14307.9430868301,15387.5000979424,19091.8415158713,23188.1316256389,24552.5606665259,0.103967433339117,-36.8313038677297
"862",90.6,14304.2340439692,15383.7815341223,19088.1583854845,23184.5765224351,24549.0632721659,0.103989560368336,-36.834974138219
"863",90.7,14300.524919637,15380.06282015,19084.4748880707,23181.0208356534,24545.5652257163,0.104011692106773,-36.8386046653541
"864",90.8,14296.8157169421,15376.3439593309,19080.7910276042,23177.4645699994,24542.0665321243,0.104033828555431,-36.8421956289603
"865",90.9,14293.1064389784,15372.624954955,19077.1068080413,23173.907730157,24538.5671963146,0.104055969715314,-36.8457472105729
"866",91,14289.3970888258,15368.9058102973,19073.4222333202,23170.3503207892,24535.0672231898,0.104078115587423,-36.8492595881617
"867",91.1,14285.68766955,15365.1865286177,19069.7373073614,23166.7923465379,24531.5666176305,0.104100266172761,-36.8527329407152
"868",91.2,14281.9781842025,15361.4671131611,19066.0520340673,23163.2338120239,24528.065384495,0.104122421472332,-36.8561674452212
"869",91.3,14278.268635821,15357.7475671578,19062.3664173228,23159.6747218474,24524.5635286201,0.104144581487138,-36.859563277103
"870",91.4,14274.5590274291,15354.027893823,19058.6804609951,23156.1150805878,24521.0610548206,0.104166746218184,-36.86292061313
"871",91.5,14270.8493620366,15350.3080963575,19054.9941689338,23152.5548928038,24517.55796789,0.104188915666473,-36.8662396264699
"872",91.6,14267.1396426395,15346.5881779472,19051.3075449711,23148.9941630338,24514.0542725999,0.104211089833009,-36.8695204911637
"873",91.7,14263.4298722201,15342.8681417637,19047.620592922,23145.4328957956,24510.5499737008,0.104233268718796,-36.8727633787421
"874",91.8,14259.720053747,15339.147990964,19043.9333165841,23141.871095587,24507.045075922,0.104255452324838,-36.8759684624092
"875",91.9,14256.0101901753,15335.4277286908,19040.2457197379,23138.3087668854,24503.5395839713,0.104277640652141,-36.8791359102761
"876",92,14252.3002844466,15331.7073580724,19036.5578061469,23134.7459141482,24500.0335025358,0.104299833701708,-36.8822658944919
"877",92.1,14248.5903394892,15327.986882223,19032.8695795574,23131.182541813,24496.5268362815,0.104322031474546,-36.8853585828401
"878",92.2,14244.8803582178,15324.2663042425,19029.1810436991,23127.6186542974,24493.0195898536,0.104344233971659,-36.8884141425588
"879",92.3,14241.1703435341,15320.5456272169,19025.4922022849,23124.0542559993,24489.5117678767,0.104366441194052,-36.891432741977
"880",92.4,14237.4602983263,15316.8248542179,19021.8030590107,23120.489351297,24486.0033749546,0.104388653142732,-36.894414545277
"881",92.5,14233.7502254698,15313.1039883037,19018.1136175562,23116.9239445494,24482.494415671,0.104410869818704,-36.8973597199511
"882",92.6,14230.0401278266,15309.3830325184,19014.4238815842,23113.3580400957,24478.9848945888,0.104433091222974,-36.900268428144
"883",92.7,14226.3300082461,15305.6619898922,19010.7338547414,23109.7916422561,24475.4748162509,0.104455317356549,-36.9031408344381
"884",92.8,14222.6198695645,15301.9408634419,19007.0435406579,23106.2247553313,24471.96418518,0.104477548220435,-36.9059771015964
"885",92.9,14218.9097146051,15298.2196561704,19003.3529429477,23102.6573836033,24468.4530058786,0.104499783815639,-36.9087773903084
"886",93,14215.1995461786,15294.4983710673,18999.6620652087,23099.0895313346,24464.9412828296,0.104522024143168,-36.911541862537
"887",93.1,14211.4893670829,15290.7770111085,18995.9709110225,23095.5212027691,24461.4290204956,0.104544269204029,-36.9142706767889
"888",93.2,14207.7791801033,15287.0555792566,18992.2794839548,23091.9524021319,24457.9162233199,0.104566518999229,-36.9169639934262
"889",93.3,14204.0689880125,15283.3340784607,18988.5877875554,23088.3831336294,24454.4028957261,0.104588773529776,-36.9196219710284
"890",93.4,14200.3587935706,15279.6125116569,18984.8958253583,23084.8134014491,24450.8890421179,0.104611032796678,-36.9222447650827
"891",93.5,14196.6485995254,15275.890881768,18981.2036008818,23081.2432097605,24447.3746668801,0.104633296800942,-36.9248325345688
"892",93.6,14192.9384086122,15272.1691917035,18977.5111176284,23077.6725627142,24443.8597743779,0.104655565543578,-36.9273854335916
"893",93.7,14189.2282235541,15268.44744436,18973.818379085,23074.1014644428,24440.3443689573,0.104677839025593,-36.9299036177472
"894",93.8,14185.5180470617,15264.7256426211,18970.1253887232,23070.5299190606,24436.8284549454,0.104700117247996,-36.9323872405948
"895",93.9,14181.8078818338,15261.0037893574,18966.4321499992,23066.9579306639,24433.31203665,0.104722400211796,-36.934836456021
"896",94,14178.0977305568,15257.2818874268,18962.7386663536,23063.3855033308,24429.7951183601,0.104744687918003,-36.9372514171846
"897",94.1,14174.387595905,15253.5599396742,18959.0449412119,23059.8126411213,24426.277704346,0.104766980367624,-36.9396322741886
"898",94.2,14170.6774805409,15249.837948932,18955.3509779844,23056.2393480782,24422.7597988591,0.104789277561671,-36.9419791793916
"899",94.3,14166.967387115,15246.1159180197,18951.6567800665,23052.6656282259,24419.2414061324,0.104811579501152,-36.9442922815506
"900",94.4,14163.257318266,15242.3938497445,18947.9623508383,23049.0914855715,24415.7225303803,0.104833886187078,-36.9465717313142
"901",94.5,14159.5472766206,15238.6717469008,18944.2676936652,23045.5169241045,24412.2031757987,0.104856197620459,-36.9488176759842
"902",94.6,14155.8372647939,15234.9496122707,18940.5728118976,23041.941947797,24408.6833465653,0.104878513802305,-36.9510302646449
"903",94.7,14152.1272853892,15231.227448624,18936.8777088712,23038.3665606035,24405.1630468394,0.104900834733627,-36.9532096435069
"904",94.8,14148.4173409984,15227.505258718,18933.1823879068,23034.7907664613,24401.6422807625,0.104923160415435,-36.9553559584892
"905",94.9,14144.7074342016,15223.7830452978,18929.486852311,23031.2145692909,24398.1210524577,0.104945490848741,-36.9574693559116
"906",95,14140.9975675676,15220.0608110963,18925.7911053754,23027.637972995,24394.5993660303,0.104967826034556,-36.9595499797288
"907",95.1,14137.2877436536,15216.3385588343,18922.0951503774,23024.06098146,24391.0772255679,0.104990165973891,-36.9615979747323
"908",95.2,14133.5779650055,15212.6162912204,18918.3989905799,23020.4835985548,24387.5546351402,0.105012510667759,-36.9636134826578
"909",95.3,14129.8682341579,15208.8940109515,18914.7026292317,23016.9058281319,24384.0315987992,0.10503486011717,-36.9655966473874
"910",95.4,14126.158553634,15205.1717207123,18911.0060695669,23013.3276740268,24380.5081205795,0.105057214323137,-36.967547610875
"911",95.5,14122.4489259459,15201.4494231755,18907.3093148058,23009.7491400584,24376.9842044979,0.105079573286672,-36.969466511764
"912",95.6,14118.7393535948,15197.7271210024,18903.6123681546,23006.1702300291,24373.4598545542,0.105101937008789,-36.971353493791
"913",95.7,14115.0298390702,15194.0048168421,18899.9152328053,23002.5909477247,24369.9350747307,0.105124305490499,-36.9732086925433
"914",95.8,14111.3203848511,15190.2825133324,18896.217911936,22999.0112969148,24366.4098689925,0.105146678732815,-36.9750322506297
"915",95.9,14107.6109934054,15186.5602130991,18892.520408711,22995.4312813523,24362.8842412876,0.105169056736752,-36.976824303747
"916",96,14103.90166719,15182.8379187566,18888.8227262806,22991.8509047744,24359.358195547,0.105191439503321,-36.9785849893015
"917",96.1,14100.192408651,15179.1156329079,18885.1248677816,22988.2701709017,24355.8317356847,0.105213827033538,-36.9803144457546
"918",96.2,14096.4832202236,15175.3933581442,18881.4268363371,22984.6890834388,24352.3048655978,0.105236219328415,-36.9820128069478
"919",96.3,14092.7741043324,15171.6710970457,18877.7286350564,22981.1076460747,24348.7775891668,0.105258616388966,-36.9836802094505
"920",96.4,14089.0650633913,15167.948852181,18874.0302670354,22977.525862482,24345.2499102554,0.105281018216207,-36.9853167871042
"921",96.5,14085.3560998033,15164.2266261076,18870.3317353567,22973.9437363178,24341.7218327108,0.105303424811151,-36.9869226740775
"922",96.6,14081.6472159612,15160.5044213715,18866.6330430893,22970.3612712234,24338.1933603635,0.105325836174813,-36.988498004539
"923",96.7,14077.938414247,15156.7822405078,18862.9341932889,22966.7784708243,24334.6644970277,0.105348252308208,-36.9900429090558
"924",96.8,14074.2296970324,15153.0600860403,18859.235188998,22963.1953387307,24331.1352465013,0.105370673212351,-36.9915575210689
"925",96.9,14070.5210666784,15149.337960482,18855.5360332458,22959.6118785369,24327.6056125658,0.105393098888258,-36.9930419704178
"926",97,14066.8125255361,15145.6158663346,18851.8367290488,22956.0280938223,24324.0755989867,0.105415529336943,-36.9944963890885
"927",97.1,14063.1040759457,15141.893806089,18848.1372794099,22952.4439881505,24320.5452095132,0.105437964559424,-36.995920905465
"928",97.2,14059.3957202377,15138.1717822254,18844.4376873194,22948.85956507,24317.0144478787,0.105460404556715,-36.9973156497144
"929",97.3,14055.687460732,15134.4497972128,18840.7379557544,22945.2748281144,24313.4833178006,0.105482849329833,-36.9986807500027
"930",97.4,14051.9792997384,15130.7278535098,18837.0380876794,22941.6897808016,24309.9518229803,0.105505298879795,-37.0000163335862
"931",97.5,14048.2712395569,15127.0059535639,18833.338086046,22938.104426635,24306.4199671036,0.105527753207617,-37.0013225289586
"932",97.6,14044.5632824771,15123.2840998123,18829.6379537931,22934.5187691029,24302.8877538407,0.105550212314316,-37.0025994611933
"933",97.7,14040.8554307786,15119.5622946814,18825.937693847,22930.9328116786,24299.3551868459,0.105572676200908,-37.0038472573287
"934",97.8,14037.1476867313,15115.8405405871,18822.2373091213,22927.3465578207,24295.8222697582,0.105595144868412,-37.0050660417473
"935",97.9,14033.4400525951,15112.1188399347,18818.5368025171,22923.7600109731,24292.2890062011,0.105617618317845,-37.0062559398139
"936",98,14029.7325306199,15108.3971951192,18814.8361769231,22920.173174565,24288.7553997827,0.105640096550224,-37.0074170759108
"937",98.1,14026.0251230459,15104.6756085251,18811.1354352155,22916.5860520109,24285.2214540957,0.105662579566568,-37.008549571583
"938",98.2,14022.3178321036,15100.9540825266,18807.4345802584,22912.9986467112,24281.6871727179,0.105685067367895,-37.0096535516859
"939",98.3,14018.6106600137,15097.2326194876,18803.7336149032,22909.4109620514,24278.1525592116,0.105707559955222,-37.0107291365639
"940",98.4,14014.9036089874,15093.5112217618,18800.0325419895,22905.8230014029,24274.6176171242,0.105730057329569,-37.0117764494717
"941",98.5,14011.1966812261,15089.7898916925,18796.3313643446,22902.2347681227,24271.0823499882,0.105752559491954,-37.0127956094802
"942",98.6,14007.4898789217,15086.0686316133,18792.6300847836,22898.6462655537,24267.5467613211,0.105775066443397,-37.0137867386075
"943",98.7,14003.7832042567,15082.3474438474,18788.9287061098,22895.0574970247,24264.0108546254,0.105797578184916,-37.0147499556333
"944",98.8,14000.076659404,15078.6263307078,18785.2272311142,22891.4684658501,24260.4746333891,0.105820094717531,-37.0156853793378
"945",98.9,13996.3702465273,15074.905294498,18781.5256625763,22887.8791753309,24256.9381010855,0.105842616042262,-37.0165931294105
"946",99,13992.6639677805,15071.1843375111,18777.8240032633,22884.2896287534,24253.4012611729,0.105865142160129,-37.0165931294105
