"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"32",7.6,43.1858690176522,45.5451537717471,53.2321517439625,61.1269612956717,63.6394389905899,0.0744459743518828,-999.943317841971
"33",7.7,43.1782811475277,45.5370025581599,53.2221523107841,61.1150519846285,63.6269206670368,0.0744420266307986,-1294.20813847682
"34",7.8,43.1683057009938,45.5263334122162,53.2092102293994,61.0997638353296,63.6108846909934,0.0744380791190542,-1569.0546938905
"35",7.9,43.156100132199,45.5133124129811,53.1935196824605,61.0813198955812,63.5915632966214,0.0744341318166385,-1825.72046949412
"36",8,43.1418118630659,45.498095057188,53.1752624777655,61.0599289971927,63.5691739161365,0.0744301847235403,-2065.35773057491
"37",8.1,43.1255789740914,45.4808269879397,53.1546089004598,61.0357867350305,63.5439201992327,0.0744262378397486,-2289.03992500855
"38",8.2,43.1075308432504,45.461644668664,53.1317185012097,61.0090763725098,63.5159929559121,0.0744222911652522,-2497.76756638661
"39",8.3,43.0877887372129,45.4406760067655,53.1067408255458,60.9799696794961,63.4855710289344,0.0744183447000401,-2692.4736423837
"40",8.4,43.066466358725,45.4180409310353,53.079816089122,60.9486277080695,63.4528221015688,0.0744143984441011,-2874.0285887511
"41",8.5,43.0436703536705,45.3938519265292,53.0510758032345,60.9152015111439,63.4179034458416,0.0744104523974242,-3043.24486680911
"42",8.6,43.0195007810316,45.3682145303075,53.0206433545664,60.8798328084958,63.3809626160255,0.0744065065599982,-3200.88117747917
"43",8.7,42.9940515486892,45.3412277911421,52.9886345427916,60.8426546043781,63.3421380917176,0.0744025609318121,-3347.64634340303
"44",8.8,42.9674108177587,45.3129846960291,52.9551580793576,60.8037917605341,63.3015598744768,0.0743986155128548,-3484.20288658701
"45",8.9,42.9396613779234,45.2835725661115,52.9203160504917,60.7633615281078,63.2593500416638,0.0743946703031151,-3611.17032756447
