"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"838",88.2,88536.8892381222,95611.5168290326,118603.738902247,141911.193830074,149238.970211765,0.098836531562259,-324.017741076823
"839",88.3,88496.2515277252,95572.7008215835,118571.337128139,141885.517978873,149215.389663509,0.0988907907902699,-323.975004219392
"840",88.4,88455.5797347225,95533.8592871501,118538.939627717,141859.87745454,149191.854122211,0.0989452029436352,-323.93237219876
"841",88.5,88414.8737795164,95494.9921601473,118506.546390498,141834.272306209,149168.363655344,0.0989997683814997,-323.889845591766
"842",88.6,88374.1335822848,95456.0993747928,118474.157405938,141808.702583122,149144.918330536,0.0990544874640098,-323.847424980195
"843",88.7,88333.3590629791,95417.1808651045,118441.77266344,141783.168334623,149121.518215567,0.0991093605523165,-323.805110936373
"844",88.8,88292.5501413245,95378.2365649011,118409.392152347,141757.669610164,149098.163378376,0.0991643880085798,-323.762904036121
"845",88.9,88251.7067368193,95339.2664078016,118377.015861943,141732.206459304,149074.853887056,0.099219570195972,-323.720804871118
"846",89,88210.8287687336,95300.2703272237,118344.643781456,141706.778931707,149051.589809855,0.0992749074786815,-323.678814015002
"847",89.1,88169.9161561089,95261.2482563836,118312.275900054,141681.387077147,149028.371215183,0.0993304002219164,-323.636932050576
"848",89.2,88128.9688177578,95222.2001282961,118279.912206849,141656.030945504,149005.198171603,0.0993860487919082,-323.595159563702
"849",89.3,88087.9866722628,95183.1258757729,118247.552690893,141630.710586768,148982.070747841,0.0994418535559157,-323.553497145622
"850",89.4,88046.9696379754,95144.0254314219,118215.197341178,141605.426051037,148958.989012781,0.0994978148822287,-323.511945368809
"851",89.5,88005.9176330167,95104.8987276481,118182.846146642,141580.17738852,148935.953035467,0.0995539331401714,-323.470504834113
"852",89.6,87964.8305752749,95065.745696651,118150.499096158,141554.964649536,148912.962885104,0.0996102087001069,-323.429176121572
"853",89.7,87923.7083824058,95026.5662704253,118118.156178546,141529.787884514,148890.01863106,0.0996666419334402,-323.387959828979
"854",89.8,87882.5509718319,94987.3603807595,118085.817382563,141504.647143994,148867.120342864,0.0997232332126225,-323.346856548014
"855",89.9,87841.3582607408,94948.1279592352,118053.482696908,141479.542478629,148844.26809021,0.0997799829111548,-323.305866859009
"856",90,87800.1301660866,94908.8689372277,118021.152110222,141454.473939185,148821.461942954,0.0998368914035917,-323.264991374599
"857",90.1,87758.8666045865,94869.5832459035,117988.825611085,141429.441576538,148798.701971117,0.0998939590655456,-323.224230675551
"858",90.2,87717.5674927224,94830.2708162212,117956.503188017,141404.44544168,148775.988244888,0.0999511862736899,-323.183585373336
"859",90.3,87676.2327467379,94790.931578929,117924.18482948,141379.485585715,148753.320834619,0.100008573405763,-323.143056050903
"860",90.4,87634.8622826405,94751.5654645665,117891.870523875,141354.562059864,148730.699810829,0.100066120840574,-323.10264331958
"861",90.5,87593.4560161979,94712.172403462,117859.560259543,141329.674915461,148708.125244208,0.100123828958003,-323.062347781524
"862",90.6,87552.0138629391,94672.7523257323,117827.254024765,141304.824203956,148685.59720561,0.100181698139009,-323.022170025215
"863",90.7,87510.5357381536,94633.305161283,117794.951807762,141280.009976916,148663.115766062,0.100239728765629,-322.982110674639
"864",90.8,87469.0215568893,94593.8308398062,117762.653596695,141255.232286023,148640.680996757,0.100297921220987,-322.942170323367
"865",90.9,87427.4712339532,94554.329290781,117730.359379663,141230.491183076,148618.292969061,0.100356275889296,-322.902349583892
"866",91,87385.8846839102,94514.8004434723,117698.069144704,141205.786719994,148595.951754511,0.10041479315586,-322.862649062445
"867",91.1,87344.2618210823,94475.2442269307,117665.782879798,141181.118948812,148573.657424816,0.100473473407082,-322.823069370497
"868",91.2,87302.6025595478,94435.6605699909,117633.500572861,141156.487921686,148551.410051857,0.100532317030464,-322.783611124178
"869",91.3,87260.9068131404,94396.0494012715,117601.222211748,141131.893690887,148529.209707688,0.100591324414612,-322.744274928264
"870",91.4,87219.1744954492,94356.4106491745,117568.947784256,141107.336308812,148507.05646454,0.100650495949243,-322.705061408778
"871",91.5,87177.4055198169,94316.7442418839,117536.677278115,141082.815827972,148484.950394816,0.100709832025186,-322.665971174283
"872",91.6,87135.5997993397,94277.050107366,117504.410680997,141058.332301004,148462.891571097,0.100769333034385,-322.627004848619
"873",91.7,87093.7572468666,94237.3281733674,117472.147980512,141033.885780664,148440.880066138,0.100828999369907,-322.588163051551
"874",91.8,87051.877774998,94197.5783674156,117439.889164207,141009.476319829,148418.915952873,0.100888831425944,-322.549446406047
"875",91.9,87009.9612960859,94157.8006168174,117407.634219567,140985.103971501,148396.999304413,0.100948829597815,-322.510855529399
"876",92,86968.0077222322,94117.9948486583,117375.383134014,140960.768788803,148375.13019405,0.101008994281975,-322.472391053161
"877",92.1,86926.0169652886,94078.1609898024,117343.135894908,140936.470824983,148353.308695251,0.101069325876015,-322.434053606266
"878",92.2,86883.9889368554,94038.2989668907,117310.892489548,140912.210133412,148331.534881668,0.101129824778667,-322.395843810664
"879",92.3,86841.923548281,93998.408706341,117278.652905167,140887.986767587,148309.808827131,0.10119049138981,-322.35776230591
"880",92.4,86799.8207106607,93958.4901343469,117246.417128936,140863.800781128,148288.130605652,0.101251326110471,-322.319809717737
"881",92.5,86757.6803348368,93918.5431768777,117214.185147964,140839.652227783,148266.500291427,0.101312329342833,-322.28198668352
"882",92.6,86715.5023313966,93878.5677596762,117181.956949296,140815.541161426,148244.917958833,0.101373501490236,-322.24429383903
"883",92.7,86673.2866106727,93838.5638082596,117149.732519912,140791.467636057,148223.383682432,0.101434842957183,-322.20673182077
"884",92.8,86631.0330827419,93798.5312479181,117117.51184673,140767.431705802,148201.897536972,0.101496354149344,-322.169301275571
"885",92.9,86588.7416574235,93758.4700037131,117085.294916603,140743.433424918,148180.459597384,0.101558035473559,-322.132002834114
"886",93,86546.4122442804,93718.380000479,117053.081716319,140719.47284779,148159.069938788,0.101619887337844,-322.094837147888
"887",93.1,86504.0447526163,93678.2611628193,117020.872232604,140695.550028929,148137.728636489,0.101681910151395,-322.057804863434
"888",93.2,86461.6390914762,93638.1134151084,116988.666452118,140671.665022978,148116.435765979,0.101744104324591,-322.020906628168
"889",93.3,86419.1951696449,93597.9366814892,116956.464361455,140647.81788471,148095.19140294,0.101806470268999,-321.984143083828
"890",93.4,86376.712895647,93557.7308858735,116924.265947147,140624.008669029,148073.995623245,0.10186900839738,-321.947514894418
"891",93.5,86334.1921777449,93517.4959519402,116892.071195657,140600.237430968,148052.848502953,0.10193171912369,-321.911022704298
"892",93.6,86291.6329239393,93477.2318031354,116859.880093387,140576.504225694,148031.750118318,0.101994602863088,-321.874667169614
"893",93.7,86249.0350419676,93436.9383626712,116827.69262667,140552.809108506,148010.700545781,0.102057660031937,-321.838448958588
"894",93.8,86206.3984393027,93396.6155535244,116795.508781774,140529.152134834,147989.69986198,0.102120891047812,-321.802368714416
"895",93.9,86163.7230231535,93356.2632984369,116763.328544903,140505.533360245,147968.748143743,0.102184296329501,-321.766427115217
"896",94,86121.0087004628,93315.8815199139,116731.151902191,140481.952840435,147947.845468093,0.10224787629701,-321.730624814518
"897",94.1,86078.2553779072,93275.4701402239,116698.97883971,140458.41063124,147926.991912248,0.102311631371571,-321.694962483889
"898",94.2,86035.4629618959,93235.0290813968,116666.809343461,140434.906788625,147906.187553621,0.102375561975643,-321.659440788644
"899",94.3,85992.6313585701,93194.5582652242,116634.643399382,140411.441368697,147885.432469821,0.102439668532915,-321.624060398317
"900",94.4,85949.7604738025,93154.0576132585,116602.480993343,140388.014427694,147864.726738654,0.102503951468316,-321.588821990881
"901",94.5,85906.8502131951,93113.527046811,116570.322111143,140364.626021994,147844.070438125,0.102568411208015,-321.553726232669
"902",94.6,85863.9004820805,93072.9664869527,116538.16673852,140341.276208111,147823.463646436,0.102633048179427,-321.518773812131
"903",94.7,85820.9111855185,93032.3758545116,116506.014861139,140317.965042695,147802.906441988,0.102697862811217,-321.483965397056
"904",94.8,85777.8822282982,92991.7550700742,116473.866464599,140294.692582538,147782.398903386,0.102762855533306,-321.449301680695
"905",94.9,85734.8135149342,92951.104053982,116441.721534431,140271.458884568,147761.94110943,0.102828026776873,-321.41478333273
"906",95,85691.7049496682,92910.4227263337,116409.580056098,140248.264005854,147741.533139127,0.102893376974363,-321.380411052087
"907",95.1,85648.5564364665,92869.7110069812,116377.442014993,140225.108003605,147721.175071683,0.10295890655949,-321.346185522707
"908",95.2,85605.3678790198,92828.9688155314,116345.30739644,140201.99093517,147700.866986508,0.103024615967239,-321.312107430858
"909",95.3,85562.1391807428,92788.1960713442,116313.176185697,140178.91285804,147680.608963219,0.103090505633876,-321.278177477798
"910",95.4,85518.8702447719,92747.3926935307,116281.04836795,140155.873829847,147660.401081633,0.103156575996949,-321.244396354596
"911",95.5,85475.5609739663,92706.5586009549,116248.923928314,140132.873908364,147640.243421777,0.103222827495292,-321.210764759016
"912",95.6,85432.2112709052,92665.6937122303,116216.802851838,140109.913151511,147620.136063882,0.103289260569034,-321.177283389115
"913",95.7,85388.8210378888,92624.797945721,116184.685123499,140086.991617347,147600.079088387,0.103355875659598,-321.143952957063
"914",95.8,85345.3901769354,92583.871219539,116152.570728204,140064.109364076,147580.072575939,0.103422673209712,-321.110774158442
"915",95.9,85301.9185897821,92542.9134515449,116120.459650788,140041.26645005,147560.116607393,0.103489653663407,-321.077747701493
"916",96,85258.4061778841,92501.9245593469,116088.351876018,140018.462933761,147540.211263817,0.103556817466028,-321.04487430217
"917",96.1,85214.8528424121,92460.9044602985,116056.247388587,139995.698873851,147520.356626485,0.103624165064236,-321.01215467017
"918",96.2,85171.2584842529,92419.8530714993,116024.14617312,139972.974329105,147500.552776884,0.10369169690601,-320.979589523195
"919",96.3,85127.623004008,92378.7703097931,115992.048214168,139950.289358457,147480.799796715,0.103759413440659,-320.947179572249
"920",96.4,85083.9463019931,92337.6560917682,115959.953496211,139927.644020988,147461.097767889,0.10382731511882,-320.914925545949
"921",96.5,85040.2282782367,92296.5103337548,115927.862003656,139905.038375926,147441.446772533,0.103895402392465,-320.882828160393
"922",96.6,84996.4688324792,92255.3329518254,115895.77372084,139882.472482648,147421.846892987,0.103963675714909,-320.850888148707
"923",96.7,84952.6678641725,92214.1238617935,115863.688632025,139859.946400681,147402.298211808,0.10403213554081,-320.819106232375
"924",96.8,84908.8252724789,92172.882979213,115831.606721402,139837.4601897,147382.800811766,0.104100782326177,-320.787483144813
"925",96.9,84864.9409562704,92131.6102193773,115799.527973088,139815.013909532,147363.354775852,0.104169616528374,-320.756019620167
"926",97,84821.0148141265,92090.3054973173,115767.452371126,139792.607620154,147343.960187272,0.104238638606127,-320.724716394907
"927",97.1,84777.0467443353,92048.9687278023,115735.379899486,139770.241381695,147324.617129452,0.104307849019524,-320.693574206525
"928",97.2,84733.0366448914,92007.5998253377,115703.310542065,139747.915254435,147305.325686037,0.104377248230026,-320.662593800953
"929",97.3,84688.9844134951,91966.198704165,115671.244282685,139725.629298806,147286.085940891,0.104446836700467,-320.63177591539
"930",97.4,84644.8899475515,91924.76527826,115639.181105094,139703.383575396,147266.897978102,0.104516614895064,-320.601121305517
"931",97.5,84600.75314417,91883.2994613327,115607.120992963,139681.178144944,147247.761881977,0.104586583279416,-320.570630714792
"932",97.6,84556.573900163,91841.8011668264,115575.063929892,139659.013068345,147228.677737048,0.104656742320516,-320.540304899041
"933",97.7,84512.3521120449,91800.2703079158,115543.009899402,139636.888406648,147209.645628069,0.104727092486749,-320.510144613945
"934",97.8,84468.0876760314,91758.706797507,115510.958884941,139614.804221057,147190.66564002,0.104797634247903,-320.480150618532
"935",97.9,84423.7804880383,91717.1105482363,115478.910869879,139592.760572934,147171.737858103,0.104868368075171,-320.450323674449
"936",98,84379.4304436815,91675.4814724696,115446.865837511,139570.757523795,147152.862367751,0.104939294441158,-320.420664546255
"937",98.1,84335.0374382744,91633.8194823004,115414.823771057,139548.795135315,147134.039254621,0.105010413819883,-320.391173999524
"938",98.2,84290.6013668284,91592.1244895504,115382.784653657,139526.873469327,147115.268604597,0.10508172668679,-320.361852808855
"939",98.3,84246.1221240515,91550.3964057672,115350.748468376,139504.992587822,147096.550503793,0.105153233518745,-320.332701744046
"940",98.4,84201.5996043473,91508.6351422244,115318.715198201,139483.152552949,147077.885038552,0.105224934794049,-320.303721578239
"941",98.5,84157.0337018141,91466.8406099198,115286.684826044,139461.353427018,147059.27229545,0.10529683099244,-320.274913098838
"942",98.6,84112.4243102437,91425.0127195748,115254.657334734,139439.595272499,147040.712361289,0.105368922595097,-320.246277083206
"943",98.7,84067.7713231213,91383.1513816341,115222.632707025,139417.878152021,147022.205323107,0.105441210084648,-320.217814321513
"944",98.8,84023.074633623,91341.256506263,115190.610925593,139396.202128378,147003.751268173,0.105513693945173,-320.189525591413
"945",98.9,83978.3341346171,91299.3280033489,115158.591973034,139374.567264522,146985.350283993,0.105586374662211,-320.161411700392
"946",99,83933.5497186606,91257.3657824977,115126.575831864,139352.973623571,146967.002458301,0.105659252722765,-320.161411700392
