"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"503",54.7,1.61429416429906,1.72682670288023,2.11081092851779,2.53260671770541,2.67262299244739,0.0971678660998605,-31.4476814880982
"504",54.8,1.61395468611005,1.72649142401839,2.11049645170291,2.5323236204534,2.67235177728599,0.0971885460007026,-31.4960623296793
"505",54.9,1.61361484922432,1.7261557575733,2.11018149107961,2.53203993666254,2.67207994196491,0.0972092303027765,-31.5441317966543
"506",55,1.6132746560963,1.72581970614977,2.10986604976165,2.53175567000018,2.67180749033428,0.0972299190070188,-31.5918921220145
"507",55.1,1.61293410916282,1.72548327233389,2.10955013084043,2.53147082410735,2.67153442621661,0.0972506121143665,-31.6393455173602
"508",55.2,1.61259321084321,1.72514645869323,2.10923373738525,2.53118540259908,2.67126075340715,0.0972713096257567,-31.6864941788663
"509",55.3,1.6122519635395,1.72480926777698,2.10891687244346,2.53089940906455,2.67098647567401,0.0972920115421265,-31.7333402789518
"510",55.4,1.61191036963654,1.72447170211612,2.10859953904067,2.53061284706741,2.67071159675847,0.0973127178644137,-31.7798859717368
"511",55.5,1.61156843150218,1.72413376422357,2.10828174018096,2.53032572014592,2.67043612037521,0.0973334285935558,-31.8261333953342
"512",55.6,1.61122615148739,1.72379545659439,2.107963478847,2.53003803181324,2.67016005021253,0.0973541437304908,-31.8720846642827
"513",55.7,1.61088353192645,1.72345678170589,2.10764475800036,2.5297497855576,2.66988338993259,0.0973748632761567,-31.9177418792242
"514",55.8,1.61054057513703,1.72311774201779,2.10732558058157,2.52946098484254,2.66960614317164,0.0973955872314918,-31.9631071180993
"515",55.9,1.61019728342043,1.72277833997241,2.10700594951039,2.52917163310715,2.66932831354025,0.0974163155974347,-32.0081824438967
"516",56,1.60985365906163,1.7224385779948,2.10668586768595,2.52888173376626,2.66904990462353,0.097437048374924,-32.0529699007602
"517",56.1,1.60950970432948,1.72209845849288,2.10636533798694,2.52859129021063,2.66877091998133,0.0974577855648986,-32.0974715131524
"518",56.2,1.60916542147686,1.72175798385761,2.10604436327181,2.52830030580721,2.66849136314853,0.0974785271682976,-32.1416892907291
"519",56.3,1.60882081274076,1.72141715646313,2.1057229463789,2.52800878389931,2.66821123763518,0.0974992731860604,-32.1856252226644
"520",56.4,1.60847588034248,1.7210759786669,2.10540109012668,2.52771672780682,2.66793054692676,0.0975200236191263,-32.229281283835
"521",56.5,1.60813062648772,1.72073445280986,2.10507879731384,2.52742414082643,2.66764929448438,0.0975407784684352,-32.2726594302003
"522",56.6,1.60778505336674,1.72039258121655,2.10475607071954,2.52713102623178,2.66736748374497,0.0975615377349267,-32.3157616005483
"523",56.7,1.60743916315449,1.72005036619528,2.10443291310353,2.52683738727372,2.66708511812157,0.0975823014195412,-32.3585897179146
"524",56.8,1.60709295801073,1.71970781003826,2.10410932720635,2.52654322718046,2.66680220100342,0.0976030695232189,-32.4011456884182
