"","Age","lower99CI","lower95CI","median","upper95CI","upper99CI","sigma","Gradient1"
"326",37,11.3648702826416,12.1070199841758,14.5064201615966,16.9328094854238,17.6961252212668,0.08439660610033,-362.379225827754
"327",37.1,11.3617281662498,12.1037625572072,14.5027963693383,16.9288183857259,17.6920183451512,0.0844047706104909,-362.481678191689
"328",37.2,11.3585837313474,12.1005031093496,14.4991715525564,16.9248272857709,17.6879117897825,0.0844129800492807,-362.582090093347
"329",37.3,11.355436990341,12.0972416548735,14.4955457316555,16.9208362122164,17.6838055837815,0.0844212345486393,-362.680489554477
"330",37.4,11.3522879554169,12.0939782078155,14.4919189267599,16.9168451913938,17.6796997554278,0.0844295342406247,-362.776904157363
"331",37.5,11.3491366385451,12.0907127819811,14.4882911577183,16.9128542493127,17.6755943326653,0.0844378792574148,-362.87136103143
"332",37.6,11.3459830514823,12.0874453909493,14.484662444108,16.9088634116668,17.6714893431078,0.0844462697313067,-362.963886884681
"333",37.7,11.3428272057758,12.0841760480756,14.4810328052392,16.9048727038387,17.6673848140438,0.0844547057947186,-363.054508012137
"334",37.8,11.339669112766,12.0809047664955,14.4774022601591,16.9008821509046,17.663280772442,0.0844631875801896,-363.143250270805
"335",37.9,11.3365087835903,12.0776315591283,14.4737708276563,16.8968917776394,17.6591772449563,0.084471715220381,-363.230139133229
"336",38,11.3333462291862,12.0743564386802,14.470138526265,16.8929016085214,17.6550742579309,0.0844802888480767,-363.315199647623
"337",38.1,11.3301814602942,12.071079417648,14.4665053742685,16.888911667737,17.650971837405,0.0844889085961835,-363.398456501891
"338",38.2,11.3270144874608,12.0678005083216,14.4628713897035,16.8849219791853,17.6468700091176,0.0844975745977327,-363.479933964554
"339",38.3,11.323845321042,12.0645197227883,14.4592365903639,16.8809325664825,17.6427687985123,0.08450628698588,-363.559655947902
"340",38.4,11.3206739712057,12.0612370729349,14.4556009938044,16.8769434529665,17.6386682307422,0.0845150458939065,-363.637645987328
"341",38.5,11.3175004479348,12.0579525704515,14.4519646173445,16.872954661701,17.6345683306737,0.0845238514552194,-363.713927246281
"342",38.6,11.3143247610303,12.0546662268341,14.4483274780721,16.8689662154802,17.6304691228918,0.0845327038033525,-363.788522541581
"343",38.7,11.3111469201135,12.0513780533881,14.4446895928466,16.8649781368326,17.626370631704,0.0845416030719673,-363.861454327125
"344",38.8,11.3079669346295,12.0480880612305,14.4410509783034,16.8609904480251,17.6222728811449,0.0845505493948532,-363.932744727063
"345",38.9,11.3047848138492,12.0447962612934,14.4374116508561,16.8570031710672,17.6181758949798,0.0845595429059287,-364.002415498835
